2023-01-11 00:54:28:326 56 sec: 5900000 operations; 86000 current ops/sec; est completion in 5 minutes [INSERT: Count=86000, Max=7917567, Min=4382720, Avg=6259402.42, 90=7614463, 99=7917567, 99.9=7917567, 99.99=7917567] 
2023-01-11 00:54:29:327 57 sec: 6027000 operations; 127000 current ops/sec; est completion in 5 minutes [INSERT: Count=127000, Max=7512063, Min=4599808, Avg=6278345.57, 90=7262207, 99=7495679, 99.9=7512063, 99.99=7512063] 
2023-01-11 00:54:30:326 58 sec: 6184000 operations; 157000 current ops/sec; est completion in 5 minutes [INSERT: Count=157000, Max=7561215, Min=4521984, Avg=6025829.1, 90=6979583, 99=7495679, 99.9=7561215, 99.99=7561215] 
2023-01-11 00:54:31:326 59 sec: 6296000 operations; 112000 current ops/sec; est completion in 5 minutes [INSERT: Count=112000, Max=7098367, Min=4800512, Avg=6007040, 90=6557695, 99=7081983, 99.9=7098367, 99.99=7098367] 
2023-01-11 00:54:32:327 60 sec: 6387000 operations; 91000 current ops/sec; est completion in 5 minutes [INSERT: Count=91000, Max=7041023, Min=4681728, Avg=5898847.65, 90=6373375, 99=7041023, 99.9=7041023, 99.99=7041023] 
2023-01-11 00:54:33:326 61 sec: 6481000 operations; 94000 current ops/sec; est completion in 5 minutes [INSERT: Count=94000, Max=7475199, Min=4816896, Avg=5704072.17, 90=6066175, 99=7475199, 99.9=7475199, 99.99=7475199] 
2023-01-11 00:54:34:326 62 sec: 6583000 operations; 102000 current ops/sec; est completion in 5 minutes [INSERT: Count=102000, Max=8470527, Min=4640768, Avg=6586749.49, 90=8028159, 99=8462335, 99.9=8470527, 99.99=8470527] 
2023-01-11 00:54:35:326 63 sec: 6658000 operations; 75000 current ops/sec; est completion in 5 minutes [INSERT: Count=75000, Max=8224767, Min=5373952, Avg=7142632.11, 90=7970815, 99=8224767, 99.9=8224767, 99.99=8224767] 
2023-01-11 00:54:36:326 64 sec: 6744000 operations; 86000 current ops/sec; est completion in 5 minutes [INSERT: Count=86000, Max=7852031, Min=5873664, Avg=7060265.67, 90=7704575, 99=7852031, 99.9=7852031, 99.99=7852031] 
2023-01-11 00:54:37:327 65 sec: 6793000 operations; 49000 current ops/sec; est completion in 5 minutes [INSERT: Count=49000, Max=8335359, Min=6266880, Avg=7052267.1, 90=7454719, 99=8335359, 99.9=8335359, 99.99=8335359] 
