2023-01-11 04:14:54:642 34 sec: 3861000 operations; 93000 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=2117631, Min=44192, Avg=618885.51, 90=1566719, 99=2117631, 99.9=2117631, 99.99=2117631] 
2023-01-11 04:14:55:642 35 sec: 3929000 operations; 68000 current ops/sec; est completion in 5 minutes [INSERT: Count=68000, Max=2523135, Min=77824, Avg=1694551.06, 90=2310143, 99=2523135, 99.9=2523135, 99.99=2523135] 
2023-01-11 04:14:56:642 36 sec: 4012000 operations; 83000 current ops/sec; est completion in 5 minutes [INSERT: Count=83000, Max=2596863, Min=748544, Avg=1894989.11, 90=2213887, 99=2596863, 99.9=2596863, 99.99=2596863] 
2023-01-11 04:14:57:642 37 sec: 4084000 operations; 72000 current ops/sec; est completion in 5 minutes [INSERT: Count=72000, Max=2979839, Min=1463296, Avg=2071331.56, 90=2469887, 99=2979839, 99.9=2979839, 99.99=2979839] 
2023-01-11 04:14:58:642 38 sec: 4205000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=3008511, Min=1539072, Avg=2297204.36, 90=2732031, 99=2945023, 99.9=3008511, 99.99=3008511] 
2023-01-11 04:14:59:642 39 sec: 4333000 operations; 128000 current ops/sec; est completion in 5 minutes [INSERT: Count=128000, Max=2721791, Min=1556480, Avg=2244060, 90=2617343, 99=2703359, 99.9=2721791, 99.99=2721791] 
2023-01-11 04:15:00:642 40 sec: 4464000 operations; 131000 current ops/sec; est completion in 5 minutes [INSERT: Count=131000, Max=2543615, Min=1171456, Avg=2091738.87, 90=2469887, 99=2529279, 99.9=2543615, 99.99=2543615] 
2023-01-11 04:15:01:642 41 sec: 4539000 operations; 75000 current ops/sec; est completion in 5 minutes [INSERT: Count=75000, Max=3125247, Min=1581056, Avg=2141593.6, 90=2404351, 99=3125247, 99.9=3125247, 99.99=3125247] 
2023-01-11 04:15:02:642 42 sec: 4625000 operations; 86000 current ops/sec; est completion in 5 minutes [INSERT: Count=86000, Max=3844095, Min=1411072, Avg=2089311.26, 90=2611199, 99=3844095, 99.9=3844095, 99.99=3844095] 
2023-01-11 04:15:03:642 43 sec: 4707000 operations; 82000 current ops/sec; est completion in 5 minutes [INSERT: Count=82000, Max=4988927, Min=1272832, Avg=2230515.51, 90=3862527, 99=4988927, 99.9=4988927, 99.99=4988927] 
2023-01-11 04:15:04:642 44 sec: 4771000 operations; 64000 current ops/sec; est completion in 5 minutes [INSERT: Count=64000, Max=5263359, Min=1401856, Avg=4150304, 90=5169151, 99=5263359, 99.9=5263359, 99.99=5263359] 
2023-01-11 04:15:05:642 45 sec: 4870000 operations; 99000 current ops/sec; est completion in 5 minutes [INSERT: Count=99000, Max=4853759, Min=2062336, Avg=4140016.48, 90=4632575, 99=4853759, 99.9=4853759, 99.99=4853759] 
2023-01-11 04:15:06:642 46 sec: 4958000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=4464639, Min=3147776, Avg=4027892.36, 90=4382719, 99=4464639, 99.9=4464639, 99.99=4464639] 
2023-01-11 04:15:07:642 47 sec: 5046000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=5251071, Min=3082240, Avg=3819810.91, 90=4517887, 99=5251071, 99.9=5251071, 99.99=5251071] 
2023-01-11 04:15:08:642 48 sec: 5168000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=5316607, Min=2889728, Avg=4358882.62, 90=5083135, 99=5251071, 99.9=5316607, 99.99=5316607] 
2023-01-11 04:15:09:642 49 sec: 5307000 operations; 139000 current ops/sec; est completion in 5 minutes [INSERT: Count=139224, Max=5763071, Min=2988032, Avg=4221951.12, 90=4689919, 99=5718015, 99.9=5763071, 99.99=5763071] 
2023-01-11 04:15:10:642 50 sec: 5429000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=121776, Max=5967871, Min=2691072, Avg=3926599.44, 90=4489215, 99=5345279, 99.9=5967871, 99.99=5967871] 
2023-01-11 04:15:11:642 51 sec: 5503000 operations; 74000 current ops/sec; est completion in 5 minutes [INSERT: Count=74000, Max=6627327, Min=2738176, Avg=4022258.16, 90=4317183, 99=6627327, 99.9=6627327, 99.99=6627327] 
2023-01-11 04:15:12:642 52 sec: 5591000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=7454719, Min=3641344, Avg=4490880, 90=6090751, 99=7454719, 99.9=7454719, 99.99=7454719] 
2023-01-11 04:15:13:642 53 sec: 5709000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=7311359, Min=3497984, Avg=4788033.08, 90=5955583, 99=7299071, 99.9=7311359, 99.99=7311359] 
2023-01-11 04:15:14:642 54 sec: 5810000 operations; 101000 current ops/sec; est completion in 5 minutes [INSERT: Count=101000, Max=6795263, Min=3461120, Avg=4962314.14, 90=6426623, 99=6742015, 99.9=6795263, 99.99=6795263] 
2023-01-11 04:15:15:642 55 sec: 5913000 operations; 103000 current ops/sec; est completion in 5 minutes [INSERT: Count=103000, Max=6660095, Min=4157440, Avg=5284764.58, 90=6131711, 99=6602751, 99.9=6660095, 99.99=6660095] 
2023-01-11 04:15:16:642 56 sec: 6011000 operations; 98000 current ops/sec; est completion in 5 minutes [INSERT: Count=98000, Max=6209535, Min=3788800, Avg=4844240.98, 90=5869567, 99=6209535, 99.9=6209535, 99.99=6209535] 
2023-01-11 04:15:17:642 57 sec: 6067000 operations; 56000 current ops/sec; est completion in 5 minutes [INSERT: Count=56000, Max=7008255, Min=3684352, Avg=5054080, 90=6082559, 99=7008255, 99.9=7008255, 99.99=7008255] 
2023-01-11 04:15:18:642 58 sec: 6124000 operations; 57000 current ops/sec; est completion in 5 minutes [INSERT: Count=57000, Max=7729151, Min=3747840, Avg=5389599.44, 90=7467007, 99=7729151, 99.9=7729151, 99.99=7729151] 
2023-01-11 04:15:19:642 59 sec: 6228000 operations; 104000 current ops/sec; est completion in 5 minutes [INSERT: Count=104000, Max=7819263, Min=3457024, Avg=6414926.77, 90=7659519, 99=7790591, 99.9=7819263, 99.99=7819263] 
2023-01-11 04:15:20:642 60 sec: 6337000 operations; 109000 current ops/sec; est completion in 5 minutes [INSERT: Count=109000, Max=8421375, Min=4235264, Avg=6870758.17, 90=7360511, 99=8384511, 99.9=8421375, 99.99=8421375] 
2023-01-11 04:15:21:642 61 sec: 6446000 operations; 109000 current ops/sec; est completion in 5 minutes [INSERT: Count=109000, Max=8519679, Min=4837376, Avg=6710318.97, 90=7147519, 99=8495103, 99.9=8519679, 99.99=8519679] 
2023-01-11 04:15:22:642 62 sec: 6584000 operations; 138000 current ops/sec; est completion in 5 minutes [INSERT: Count=138000, Max=8462335, Min=4972544, Avg=6548242.55, 90=6930431, 99=8380415, 99.9=8462335, 99.99=8462335] 
2023-01-11 04:15:23:642 63 sec: 6703000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=7995391, Min=5521408, Avg=6487702.59, 90=7041023, 99=7929855, 99.9=7995391, 99.99=7995391] 
2023-01-11 04:15:24:642 64 sec: 6844000 operations; 141000 current ops/sec; est completion in 5 minutes [INSERT: Count=141000, Max=7839743, Min=5554176, Avg=6354275.86, 90=6938623, 99=7786495, 99.9=7839743, 99.99=7839743] 
2023-01-11 04:15:25:642 65 sec: 6957000 operations; 113000 current ops/sec; est completion in 5 minutes [INSERT: Count=113000, Max=7802879, Min=5464064, Avg=6239204.81, 90=7241727, 99=7774207, 99.9=7802879, 99.99=7802879] 
2023-01-11 04:15:26:642 66 sec: 7041000 operations; 84000 current ops/sec; est completion in 5 minutes [INSERT: Count=84000, Max=7860223, Min=4915200, Avg=6077683.81, 90=7049215, 99=7860223, 99.9=7860223, 99.99=7860223] 
2023-01-11 04:15:27:642 67 sec: 7081000 operations; 40000 current ops/sec; est completion in 5 minutes [INSERT: Count=40000, Max=8355839, Min=5099520, Avg=6104883.2, 90=7479295, 99=8355839, 99.9=8355839, 99.99=8355839] 
2023-01-11 04:15:28:642 68 sec: 7130000 operations; 49000 current ops/sec; est completion in 5 minutes [INSERT: Count=49000, Max=9109503, Min=5640192, Avg=8102305.96, 90=8962047, 99=9109503, 99.9=9109503, 99.99=9109503] 
2023-01-11 04:15:29:642 69 sec: 7198000 operations; 68000 current ops/sec; est completion in 5 minutes [INSERT: Count=68000, Max=9625599, Min=6131712, Avg=8532570.35, 90=9453567, 99=9625599, 99.9=9625599, 99.99=9625599] 
2023-01-11 04:15:30:642 70 sec: 7305000 operations; 107000 current ops/sec; est completion in 5 minutes [INSERT: Count=107000, Max=9486335, Min=6844416, Avg=8324871.18, 90=9248767, 99=9371647, 99.9=9486335, 99.99=9486335] 
2023-01-11 04:15:31:642 71 sec: 7429000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=10239999, Min=6729728, Avg=8379656.26, 90=9076735, 99=10174463, 99.9=10239999, 99.99=10239999] 
2023-01-11 04:15:32:642 72 sec: 7573000 operations; 144000 current ops/sec; est completion in 4 minutes [INSERT: Count=144000, Max=10297343, Min=6504448, Avg=8272725.33, 90=8912895, 99=10289151, 99.9=10297343, 99.99=10297343] 
2023-01-11 04:15:33:642 73 sec: 7714000 operations; 141000 current ops/sec; est completion in 4 minutes [INSERT: Count=141000, Max=10248191, Min=6348800, Avg=8151969.59, 90=8708095, 99=10223615, 99.9=10248191, 99.99=10248191] 
2023-01-11 04:15:34:642 74 sec: 7853000 operations; 139000 current ops/sec; est completion in 4 minutes [INSERT: Count=139000, Max=9961471, Min=6262784, Avg=7961931.51, 90=8519679, 99=9920511, 99.9=9961471, 99.99=9961471] 
