2023-01-11 03:54:20:463 48 sec: 5673000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=206207, Min=39072, Avg=82612.03, 90=142847, 99=202495, 99.9=206207, 99.99=206207] 
2023-01-11 03:54:21:462 49 sec: 5789000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=256639, Min=38624, Avg=78044.69, 90=123583, 99=215807, 99.9=256639, 99.99=256639] 
2023-01-11 03:54:22:463 50 sec: 5910000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=229119, Min=35584, Avg=79477.69, 90=134655, 99=221311, 99.9=229119, 99.99=229119] 
2023-01-11 03:54:23:462 51 sec: 6032000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=122000, Max=262399, Min=36800, Avg=99685.77, 90=163583, 99=245887, 99.9=262399, 99.99=262399] 
2023-01-11 03:54:24:462 52 sec: 6153000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=395007, Min=40064, Avg=117561.39, 90=191615, 99=283135, 99.9=395007, 99.99=395007] 
2023-01-11 03:54:25:462 53 sec: 6271000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=260479, Min=36768, Avg=95217.36, 90=182015, 99=231039, 99.9=260479, 99.99=260479] 
2023-01-11 03:54:26:462 54 sec: 6394000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=255359, Min=37472, Avg=93274.15, 90=173311, 99=223999, 99.9=255359, 99.99=255359] 
2023-01-11 03:54:27:463 55 sec: 6515000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=236543, Min=38912, Avg=94858.45, 90=179455, 99=207743, 99.9=236543, 99.99=236543] 
2023-01-11 03:54:28:463 56 sec: 6630000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=290815, Min=41056, Avg=115035.13, 90=194303, 99=271359, 99.9=290815, 99.99=290815] 
2023-01-11 03:54:29:467 57 sec: 6748000 operations; 117412.94 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=292095, Min=38496, Avg=124635.73, 90=200063, 99=277759, 99.9=292095, 99.99=292095] 
2023-01-11 03:54:30:462 58 sec: 6873000 operations; 125628.14 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=354815, Min=38016, Avg=132840.98, 90=225791, 99=324607, 99.9=354815, 99.99=354815] 
2023-01-11 03:54:31:462 59 sec: 6986000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113794, Max=300799, Min=40032, Avg=110916.06, 90=201727, 99=274431, 99.9=300799, 99.99=300799] 
2023-01-11 03:54:32:462 60 sec: 7109000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=122206, Max=314367, Min=39648, Avg=98206.52, 90=185087, 99=245631, 99.9=314367, 99.99=314367] 
2023-01-11 03:54:33:462 61 sec: 7232000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=237183, Min=39616, Avg=101352.72, 90=161663, 99=203007, 99.9=237183, 99.99=237183] 
2023-01-11 03:54:34:462 62 sec: 7344000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=372735, Min=38624, Avg=129049.29, 90=222719, 99=328447, 99.9=372735, 99.99=372735] 
2023-01-11 03:54:35:463 63 sec: 7465000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=384767, Min=38272, Avg=155478.74, 90=254335, 99=362495, 99.9=384767, 99.99=384767] 
2023-01-11 03:54:36:463 64 sec: 7590000 operations; 125000 current ops/sec; est completion in 4 minutes [INSERT: Count=125000, Max=421375, Min=37504, Avg=113386.24, 90=205823, 99=358399, 99.9=421375, 99.99=421375] 
2023-01-11 03:54:37:462 65 sec: 7713000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=260607, Min=36768, Avg=96398.96, 90=187135, 99=238463, 99.9=260607, 99.99=260607] 
2023-01-11 03:54:38:462 66 sec: 7810000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=457983, Min=38816, Avg=109876.62, 90=207487, 99=457983, 99.9=457983, 99.99=457983] 
2023-01-11 03:54:39:462 67 sec: 7927000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=671231, Min=45440, Avg=241324.17, 90=523007, 99=654335, 99.9=671231, 99.99=671231] 
2023-01-11 03:54:40:462 68 sec: 8054000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=937471, Min=48640, Avg=316879.5, 90=723455, 99=908287, 99.9=937471, 99.99=937471] 
2023-01-11 03:54:41:462 69 sec: 8182000 operations; 128000 current ops/sec; est completion in 4 minutes [INSERT: Count=128000, Max=660991, Min=42048, Avg=176182.25, 90=373247, 99=594431, 99.9=660991, 99.99=660991] 
2023-01-11 03:54:42:463 70 sec: 8298000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=374527, Min=40064, Avg=148032.14, 90=296447, 99=368639, 99.9=374527, 99.99=374527] 
2023-01-11 03:54:43:462 71 sec: 8413000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=810495, Min=38368, Avg=235696.28, 90=666623, 99=794623, 99.9=810495, 99.99=810495] 
2023-01-11 03:54:44:462 72 sec: 8511000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=823295, Min=41856, Avg=297835.92, 90=625663, 99=823295, 99.9=823295, 99.99=823295] 
2023-01-11 03:54:45:462 73 sec: 8625000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=1388543, Min=38272, Avg=484849.12, 90=1209343, 99=1372159, 99.9=1388543, 99.99=1388543] 
2023-01-11 03:54:46:462 74 sec: 8732000 operations; 107000 current ops/sec; est completion in 4 minutes [INSERT: Count=107000, Max=1384447, Min=43232, Avg=453743.25, 90=1039871, 99=1358847, 99.9=1384447, 99.99=1384447] 
2023-01-11 03:54:47:462 75 sec: 8842000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=2105343, Min=52416, Avg=341484.36, 90=570367, 99=2061311, 99.9=2105343, 99.99=2105343] 
2023-01-11 03:54:48:462 76 sec: 8962000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=2476031, Min=45024, Avg=849744.4, 90=2127871, 99=2398207, 99.9=2476031, 99.99=2476031] 
2023-01-11 03:54:49:462 77 sec: 9058000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=2009087, Min=50880, Avg=899861.67, 90=1650687, 99=2009087, 99.9=2009087, 99.99=2009087] 
2023-01-11 03:54:50:462 78 sec: 9133000 operations; 75000 current ops/sec; est completion in 4 minutes [INSERT: Count=75000, Max=2123775, Min=208000, Avg=1047836.16, 90=1966079, 99=2123775, 99.9=2123775, 99.99=2123775] 
2023-01-11 03:54:51:463 79 sec: 9238000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=2150399, Min=229760, Avg=1354767.85, 90=1934335, 99=2094079, 99.9=2150399, 99.99=2150399] 
2023-01-11 03:54:52:462 80 sec: 9373000 operations; 135000 current ops/sec; est completion in 4 minutes [INSERT: Count=135000, Max=2000895, Min=461568, Avg=1414675.91, 90=1825791, 99=1991679, 99.9=2000895, 99.99=2000895] 
