2023-01-11 02:00:50:323 32 sec: 3733000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=220159, Min=38016, Avg=79480.2, 90=166911, 99=216063, 99.9=220159, 99.99=220159] 
2023-01-11 02:00:51:323 33 sec: 3848000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=308223, Min=35424, Avg=92660.17, 90=163711, 99=248831, 99.9=308223, 99.99=308223] 
2023-01-11 02:00:52:323 34 sec: 3974000 operations; 126000 current ops/sec; est completion in 5 minutes [INSERT: Count=126000, Max=262911, Min=35200, Avg=101568.25, 90=179455, 99=249727, 99.9=262911, 99.99=262911] 
2023-01-11 02:00:53:323 35 sec: 4092000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=236415, Min=38528, Avg=72349.56, 90=118335, 99=215423, 99.9=236415, 99.99=236415] 
2023-01-11 02:00:54:323 36 sec: 4210000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=209023, Min=37184, Avg=79728.68, 90=161151, 99=201727, 99.9=209023, 99.99=209023] 
2023-01-11 02:00:55:323 37 sec: 4323000 operations; 113000 current ops/sec; est completion in 5 minutes [INSERT: Count=113000, Max=244351, Min=37824, Avg=83295.15, 90=146559, 99=234623, 99.9=244351, 99.99=244351] 
2023-01-11 02:00:56:323 38 sec: 4451000 operations; 128000 current ops/sec; est completion in 5 minutes [INSERT: Count=128000, Max=328191, Min=39104, Avg=106232.25, 90=182399, 99=296959, 99.9=328191, 99.99=328191] 
2023-01-11 02:00:57:323 39 sec: 4573000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=249599, Min=35456, Avg=77908.46, 90=129023, 99=207743, 99.9=249599, 99.99=249599] 
2023-01-11 02:00:58:323 40 sec: 4693000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=257023, Min=35296, Avg=76420.53, 90=133119, 99=215935, 99.9=257023, 99.99=257023] 
2023-01-11 02:00:59:323 41 sec: 4812000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=251135, Min=38048, Avg=79042.42, 90=137855, 99=219391, 99.9=251135, 99.99=251135] 
2023-01-11 02:01:00:323 42 sec: 4921000 operations; 109000 current ops/sec; est completion in 5 minutes [INSERT: Count=109000, Max=353791, Min=37440, Avg=114008.37, 90=237055, 99=309247, 99.9=353791, 99.99=353791] 
2023-01-11 02:01:01:323 43 sec: 5053000 operations; 132000 current ops/sec; est completion in 4 minutes [INSERT: Count=132000, Max=406527, Min=37664, Avg=117461.7, 90=223487, 99=353023, 99.9=406527, 99.99=406527] 
2023-01-11 02:01:02:323 44 sec: 5172000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=233343, Min=37888, Avg=76449.48, 90=126079, 99=188671, 99.9=233343, 99.99=233343] 
