2023-01-11 09:31:27:334 71 sec: 7479000 operations; 138000 current ops/sec; est completion in 5 minutes [INSERT: Count=138000, Max=9764863, Min=6053888, Avg=7856380.29, 90=9609215, 99=9748479, 99.9=9764863, 99.99=9764863] 
2023-01-11 09:31:28:334 72 sec: 7571000 operations; 92092.09 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=9641983, Min=6049792, Avg=8218045.22, 90=9486335, 99=9641983, 99.9=9641983, 99.99=9641983] 
2023-01-11 09:31:29:334 73 sec: 7683000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=9650175, Min=6402048, Avg=8124196.57, 90=9019391, 99=9338879, 99.9=9650175, 99.99=9650175] 
2023-01-11 09:31:30:334 74 sec: 7716000 operations; 33000 current ops/sec; est completion in 5 minutes [INSERT: Count=33000, Max=10600447, Min=6000640, Avg=7462787.88, 90=8445951, 99=10600447, 99.9=10600447, 99.99=10600447] 
2023-01-11 09:31:31:334 75 sec: 7804000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=11239423, Min=6561792, Avg=9527342.55, 90=10723327, 99=11239423, 99.9=11239423, 99.99=11239423] 
2023-01-11 09:31:32:336 76 sec: 7891000 operations; 86826.35 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=10829823, Min=7933952, Avg=8993168.18, 90=10174463, 99=10829823, 99.9=10829823, 99.99=10829823] 
2023-01-11 09:31:33:334 77 sec: 7999000 operations; 108216.43 current ops/sec; est completion in 4 minutes [INSERT: Count=108000, Max=11452415, Min=7901184, Avg=9494471.11, 90=11042815, 99=11403263, 99.9=11452415, 99.99=11452415] 
2023-01-11 09:31:34:334 78 sec: 8123000 operations; 123876.12 current ops/sec; est completion in 4 minutes [INSERT: Count=125000, Max=11206655, Min=7782400, Avg=9577152.51, 90=11051007, 99=11190271, 99.9=11206655, 99.99=11206655] 
2023-01-11 09:31:35:334 79 sec: 8273000 operations; 150150.15 current ops/sec; est completion in 4 minutes [INSERT: Count=149000, Max=11026431, Min=7659520, Avg=9428964.51, 90=10723327, 99=10969087, 99.9=11026431, 99.99=11026431] 
2023-01-11 09:31:36:334 80 sec: 8377000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=10731519, Min=7720960, Avg=9500435.69, 90=10559487, 99=10682367, 99.9=10731519, 99.99=10731519] 
2023-01-11 09:31:37:334 81 sec: 8455000 operations; 78000 current ops/sec; est completion in 4 minutes [INSERT: Count=78000, Max=10633215, Min=8118272, Avg=9805692.72, 90=10592255, 99=10633215, 99.9=10633215, 99.99=10633215] 
2023-01-11 09:31:38:334 82 sec: 8537000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=11067391, Min=8716288, Avg=9862868.29, 90=10543103, 99=11067391, 99.9=11067391, 99.99=11067391] 
2023-01-11 09:31:39:334 83 sec: 8599000 operations; 62000 current ops/sec; est completion in 4 minutes [INSERT: Count=62000, Max=11960319, Min=8237056, Avg=9755449.81, 90=10821631, 99=11960319, 99.9=11960319, 99.99=11960319] 
2023-01-11 09:31:40:334 84 sec: 8642000 operations; 43000 current ops/sec; est completion in 4 minutes [INSERT: Count=43000, Max=12722175, Min=8179712, Avg=10590827.16, 90=11534335, 99=12722175, 99.9=12722175, 99.99=12722175] 
2023-01-11 09:31:41:334 85 sec: 8706000 operations; 63936.06 current ops/sec; est completion in 4 minutes [INSERT: Count=64000, Max=13737983, Min=9289728, Avg=11218432, 90=12115967, 99=13737983, 99.9=13737983, 99.99=13737983] 
2023-01-11 09:31:42:334 86 sec: 8800000 operations; 94094.09 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=14008319, Min=9814016, Avg=11830816.68, 90=13484031, 99=14008319, 99.9=14008319, 99.99=14008319] 
2023-01-11 09:31:43:334 87 sec: 8897000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=13770751, Min=9814016, Avg=11676175.84, 90=13197311, 99=13770751, 99.9=13770751, 99.99=13770751] 
2023-01-11 09:31:44:334 88 sec: 9002000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=106000, Max=14172159, Min=9625600, Avg=12082813.58, 90=13778943, 99=14123007, 99.9=14172159, 99.99=14172159] 
2023-01-11 09:31:45:334 89 sec: 9136000 operations; 134000 current ops/sec; est completion in 4 minutes [INSERT: Count=133000, Max=14082047, Min=9445376, Avg=12116183.58, 90=13770751, 99=14024703, 99.9=14082047, 99.99=14082047] 
2023-01-11 09:31:46:334 90 sec: 9253000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=13893631, Min=9404416, Avg=12447603.97, 90=13574143, 99=13893631, 99.9=13893631, 99.99=13893631] 
