2022-12-09 13:54:52:241 50 sec: 4455000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=343295, Min=43264, Avg=94036.6, 90=186239, 99=343295, 99.9=343295, 99.99=343295] 
2022-12-09 13:54:53:240 51 sec: 4541000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=319999, Min=41088, Avg=120451.91, 90=237695, 99=319999, 99.9=319999, 99.99=319999] 
2022-12-09 13:54:54:240 52 sec: 4633000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=494847, Min=45888, Avg=141202.43, 90=252415, 99=494847, 99.9=494847, 99.99=494847] 
2022-12-09 13:54:55:240 53 sec: 4729000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=332799, Min=42816, Avg=105058.5, 90=215551, 99=332799, 99.9=332799, 99.99=332799] 
2022-12-09 13:54:56:240 54 sec: 4816000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=364543, Min=47552, Avg=130142.34, 90=220543, 99=364543, 99.9=364543, 99.99=364543] 
2022-12-09 13:54:57:240 55 sec: 4910000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=349695, Min=41088, Avg=92522.72, 90=201983, 99=349695, 99.9=349695, 99.99=349695] 
2022-12-09 13:54:58:240 56 sec: 4996000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=366847, Min=42496, Avg=114389.21, 90=254719, 99=366847, 99.9=366847, 99.99=366847] 
2022-12-09 13:54:59:240 57 sec: 5082000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=250879, Min=40928, Avg=87692.28, 90=192511, 99=250879, 99.9=250879, 99.99=250879] 
2022-12-09 13:55:00:240 58 sec: 5180000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=305663, Min=45120, Avg=117453.71, 90=201215, 99=305663, 99.9=305663, 99.99=305663] 
2022-12-09 13:55:01:241 59 sec: 5259000 operations; 79000 current ops/sec; est completion in 4 minutes [INSERT: Count=79000, Max=361215, Min=40864, Avg=112546.84, 90=241279, 99=361215, 99.9=361215, 99.99=361215] 
2022-12-09 13:55:02:240 60 sec: 5358000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=338687, Min=41184, Avg=100157.58, 90=225535, 99=338687, 99.9=338687, 99.99=338687] 
2022-12-09 13:55:03:240 61 sec: 5442000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=224127, Min=41376, Avg=71187.81, 90=121343, 99=224127, 99.9=224127, 99.99=224127] 
2022-12-09 13:55:04:240 62 sec: 5532000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=354047, Min=44256, Avg=124080.89, 90=220031, 99=354047, 99.9=354047, 99.99=354047] 
2022-12-09 13:55:05:240 63 sec: 5623000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=387839, Min=44672, Avg=107938.81, 90=238975, 99=387839, 99.9=387839, 99.99=387839] 
2022-12-09 13:55:06:240 64 sec: 5719000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=381695, Min=42880, Avg=128502.17, 90=284415, 99=381695, 99.9=381695, 99.99=381695] 
2022-12-09 13:55:07:240 65 sec: 5805000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=351743, Min=44032, Avg=96231.63, 90=191743, 99=351743, 99.9=351743, 99.99=351743] 
2022-12-09 13:55:08:240 66 sec: 5891000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=456191, Min=45920, Avg=138551.44, 90=235263, 99=456191, 99.9=456191, 99.99=456191] 
2022-12-09 13:55:09:240 67 sec: 5987000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=348671, Min=41536, Avg=93978, 90=186495, 99=348671, 99.9=348671, 99.99=348671] 
2022-12-09 13:55:10:240 68 sec: 6080000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=357375, Min=42176, Avg=126190.97, 90=249599, 99=357375, 99.9=357375, 99.99=357375] 
