2022-12-09 14:16:45:177 212 sec: 19031000 operations; 93000 current ops/sec; est completion in 2 minutes [INSERT: Count=93000, Max=533503, Min=44768, Avg=202976.69, 90=411135, 99=533503, 99.9=533503, 99.99=533503] 
2022-12-09 14:16:46:177 213 sec: 19116000 operations; 85000 current ops/sec; est completion in 2 minutes [INSERT: Count=85000, Max=665087, Min=45024, Avg=228319.06, 90=455423, 99=665087, 99.9=665087, 99.99=665087] 
2022-12-09 14:16:47:177 214 sec: 19208000 operations; 92000 current ops/sec; est completion in 2 minutes [INSERT: Count=92000, Max=514303, Min=55872, Avg=225815.65, 90=384511, 99=514303, 99.9=514303, 99.99=514303] 
2022-12-09 14:16:48:177 215 sec: 19301000 operations; 93000 current ops/sec; est completion in 1 minute [INSERT: Count=93000, Max=425471, Min=56544, Avg=174536.77, 90=272383, 99=425471, 99.9=425471, 99.99=425471] 
2022-12-09 14:16:49:177 216 sec: 19400000 operations; 99000 current ops/sec; est completion in 1 minute [INSERT: Count=99000, Max=305919, Min=44960, Avg=132415.52, 90=221695, 99=305919, 99.9=305919, 99.99=305919] 
2022-12-09 14:16:50:177 217 sec: 19474000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=511231, Min=46336, Avg=256524.11, 90=457983, 99=511231, 99.9=511231, 99.99=511231] 
2022-12-09 14:16:51:177 218 sec: 19568000 operations; 94000 current ops/sec; est completion in 1 minute [INSERT: Count=94000, Max=438783, Min=49056, Avg=192701.96, 90=342271, 99=438783, 99.9=438783, 99.99=438783] 
2022-12-09 14:16:52:177 219 sec: 19651000 operations; 83000 current ops/sec; est completion in 1 minute [INSERT: Count=83000, Max=708095, Min=48640, Avg=337670.94, 90=607231, 99=708095, 99.9=708095, 99.99=708095] 
2022-12-09 14:16:53:177 220 sec: 19760000 operations; 109000 current ops/sec; est completion in 1 minute [INSERT: Count=109000, Max=539135, Min=42976, Avg=220089.1, 90=414719, 99=506367, 99.9=539135, 99.99=539135] 
2022-12-09 14:16:54:177 221 sec: 19841000 operations; 81000 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=444671, Min=48192, Avg=207700.94, 90=324607, 99=444671, 99.9=444671, 99.99=444671] 
2022-12-09 14:16:55:177 222 sec: 19912000 operations; 71000 current ops/sec; est completion in 1 minute [INSERT: Count=71000, Max=626175, Min=46336, Avg=224012.39, 90=523007, 99=626175, 99.9=626175, 99.99=626175] 
2022-12-09 14:16:56:177 223 sec: 20010000 operations; 98000 current ops/sec; est completion in 1 minute [INSERT: Count=98000, Max=628223, Min=49504, Avg=338236.24, 90=557567, 99=628223, 99.9=628223, 99.99=628223] 
2022-12-09 14:16:57:177 224 sec: 20104000 operations; 94000 current ops/sec; est completion in 1 minute [INSERT: Count=94000, Max=515583, Min=50752, Avg=236048.17, 90=385791, 99=515583, 99.9=515583, 99.99=515583] 
2022-12-09 14:16:58:177 225 sec: 20195000 operations; 91000 current ops/sec; est completion in 1 minute [INSERT: Count=91000, Max=739839, Min=48160, Avg=285301.8, 90=589823, 99=739839, 99.9=739839, 99.99=739839] 
2022-12-09 14:16:59:177 226 sec: 20292000 operations; 97000 current ops/sec; est completion in 1 minute [INSERT: Count=97000, Max=573951, Min=43040, Avg=246197.77, 90=495103, 99=573951, 99.9=573951, 99.99=573951] 
2022-12-09 14:17:00:177 227 sec: 20364000 operations; 72000 current ops/sec; est completion in 1 minute [INSERT: Count=72000, Max=612351, Min=45280, Avg=313655.78, 90=580095, 99=612351, 99.9=612351, 99.99=612351] 
2022-12-09 14:17:01:177 228 sec: 20473000 operations; 109000 current ops/sec; est completion in 1 minute [INSERT: Count=109000, Max=662015, Min=52384, Avg=251763.67, 90=472063, 99=591359, 99.9=662015, 99.99=662015] 
2022-12-09 14:17:02:177 229 sec: 20558000 operations; 85000 current ops/sec; est completion in 1 minute [INSERT: Count=85000, Max=433151, Min=50016, Avg=157869.18, 90=268799, 99=433151, 99.9=433151, 99.99=433151] 
2022-12-09 14:17:03:177 230 sec: 20643000 operations; 85000 current ops/sec; est completion in 1 minute [INSERT: Count=85000, Max=766463, Min=46432, Avg=230118.96, 90=524799, 99=766463, 99.9=766463, 99.99=766463] 
2022-12-09 14:17:04:177 231 sec: 20739000 operations; 96000 current ops/sec; est completion in 1 minute [INSERT: Count=96000, Max=775167, Min=43840, Avg=319447, 90=664575, 99=775167, 99.9=775167, 99.99=775167] 
2022-12-09 14:17:05:177 232 sec: 20820000 operations; 81000 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=633343, Min=47424, Avg=330336.99, 90=491775, 99=633343, 99.9=633343, 99.99=633343] 
2022-12-09 14:17:06:177 233 sec: 20914000 operations; 94000 current ops/sec; est completion in 1 minute [INSERT: Count=94000, Max=724991, Min=53056, Avg=220244.77, 90=382719, 99=724991, 99.9=724991, 99.99=724991] 
2022-12-09 14:17:07:177 234 sec: 21004000 operations; 90000 current ops/sec; est completion in 1 minute [INSERT: Count=90000, Max=457215, Min=74112, Avg=270347.02, 90=396031, 99=457215, 99.9=457215, 99.99=457215] 
2022-12-09 14:17:08:177 235 sec: 21095000 operations; 91000 current ops/sec; est completion in 1 minute [INSERT: Count=91000, Max=390655, Min=62912, Avg=213942.86, 90=313599, 99=390655, 99.9=390655, 99.99=390655] 
2022-12-09 14:17:09:177 236 sec: 21164000 operations; 69000 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=943615, Min=48096, Avg=369423.54, 90=855039, 99=943615, 99.9=943615, 99.99=943615] 
2022-12-09 14:17:10:177 237 sec: 21271000 operations; 107000 current ops/sec; est completion in 1 minute [INSERT: Count=107000, Max=726015, Min=47168, Avg=358649.12, 90=591871, 99=713727, 99.9=726015, 99.99=726015] 
2022-12-09 14:17:11:177 238 sec: 21365000 operations; 94000 current ops/sec; est completion in 1 minute [INSERT: Count=94000, Max=486143, Min=76608, Avg=254128.68, 90=380927, 99=486143, 99.9=486143, 99.99=486143] 
2022-12-09 14:17:12:177 239 sec: 21463000 operations; 98000 current ops/sec; est completion in 1 minute [INSERT: Count=98000, Max=488191, Min=63296, Avg=232938.94, 90=359935, 99=488191, 99.9=488191, 99.99=488191] 
2022-12-09 14:17:13:177 240 sec: 21558000 operations; 95000 current ops/sec; est completion in 1 minute [INSERT: Count=95000, Max=369151, Min=45536, Avg=136564.21, 90=211583, 99=369151, 99.9=369151, 99.99=369151] 
2022-12-09 14:17:14:177 241 sec: 21632000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=459007, Min=49152, Avg=165024, 90=279295, 99=459007, 99.9=459007, 99.99=459007] 
2022-12-09 14:17:15:177 242 sec: 21705000 operations; 73000 current ops/sec; est completion in 1 minute [INSERT: Count=73000, Max=720383, Min=51136, Avg=495054.25, 90=639999, 99=720383, 99.9=720383, 99.99=720383] 
2022-12-09 14:17:16:177 243 sec: 21813000 operations; 108000 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=758271, Min=54848, Avg=362733.19, 90=658431, 99=752639, 99.9=758271, 99.99=758271] 
2022-12-09 14:17:17:177 244 sec: 21905000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=590335, Min=43968, Avg=301797.39, 90=474879, 99=590335, 99.9=590335, 99.99=590335] 
2022-12-09 14:17:18:177 245 sec: 22009000 operations; 104000 current ops/sec; est completion in 1 minute [INSERT: Count=104000, Max=455423, Min=44512, Avg=155090.62, 90=284671, 99=414463, 99.9=455423, 99.99=455423] 
2022-12-09 14:17:19:177 246 sec: 22093000 operations; 84000 current ops/sec; est completion in 1 minute [INSERT: Count=84000, Max=427007, Min=48608, Avg=144243.81, 90=267519, 99=427007, 99.9=427007, 99.99=427007] 
2022-12-09 14:17:20:177 247 sec: 22159000 operations; 66000 current ops/sec; est completion in 1 minute [INSERT: Count=66000, Max=638975, Min=45056, Avg=308500.61, 90=507903, 99=638975, 99.9=638975, 99.99=638975] 
2022-12-09 14:17:21:177 248 sec: 22256000 operations; 97000 current ops/sec; est completion in 1 minute [INSERT: Count=97000, Max=729599, Min=86208, Avg=384034.64, 90=641023, 99=729599, 99.9=729599, 99.99=729599] 
2022-12-09 14:17:22:177 249 sec: 22349000 operations; 93000 current ops/sec; est completion in 1 minute [INSERT: Count=93000, Max=724991, Min=80448, Avg=349922.06, 90=538623, 99=724991, 99.9=724991, 99.99=724991] 
2022-12-09 14:17:23:177 250 sec: 22450000 operations; 101000 current ops/sec; est completion in 1 minute [INSERT: Count=101000, Max=510463, Min=72704, Avg=275579.25, 90=423167, 99=503551, 99.9=510463, 99.99=510463] 
2022-12-09 14:17:24:177 251 sec: 22542000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=399615, Min=49920, Avg=189048.7, 90=310527, 99=399615, 99.9=399615, 99.99=399615] 
2022-12-09 14:17:25:177 252 sec: 22616000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=758783, Min=48192, Avg=264449.95, 90=624127, 99=758783, 99.9=758783, 99.99=758783] 
2022-12-09 14:17:26:177 253 sec: 22704000 operations; 88000 current ops/sec; est completion in 1 minute [INSERT: Count=88000, Max=559615, Min=50720, Avg=312261.09, 90=505599, 99=559615, 99.9=559615, 99.99=559615] 
2022-12-09 14:17:27:177 254 sec: 22785000 operations; 81000 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=1094655, Min=54432, Avg=462885.73, 90=940543, 99=1094655, 99.9=1094655, 99.99=1094655] 
2022-12-09 14:17:28:177 255 sec: 22892000 operations; 107000 current ops/sec; est completion in 1 minute [INSERT: Count=107000, Max=892927, Min=71168, Avg=404855.33, 90=764415, 99=868351, 99.9=892927, 99.99=892927] 
2022-12-09 14:17:29:177 256 sec: 22992000 operations; 100000 current ops/sec; est completion in 1 minute [INSERT: Count=100000, Max=671231, Min=59968, Avg=277172, 90=513535, 99=647167, 99.9=671231, 99.99=671231] 
2022-12-09 14:17:30:177 257 sec: 23072000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=372223, Min=44896, Avg=162596, 90=258815, 99=372223, 99.9=372223, 99.99=372223] 
2022-12-09 14:17:31:177 258 sec: 23140000 operations; 68000 current ops/sec; est completion in 1 minute [INSERT: Count=68000, Max=882687, Min=55776, Avg=427454.82, 90=754175, 99=882687, 99.9=882687, 99.99=882687] 
2022-12-09 14:17:32:177 259 sec: 23224000 operations; 84000 current ops/sec; est completion in 1 minute [INSERT: Count=84000, Max=940031, Min=120512, Avg=504379.05, 90=695807, 99=940031, 99.9=940031, 99.99=940031] 
2022-12-09 14:17:33:177 260 sec: 23312000 operations; 88000 current ops/sec; est completion in 1 minute [INSERT: Count=88000, Max=1217535, Min=337152, Avg=684478.55, 90=1043455, 99=1217535, 99.9=1217535, 99.99=1217535] 
2022-12-09 14:17:34:177 261 sec: 23429000 operations; 117000 current ops/sec; est completion in 1 minute [INSERT: Count=117000, Max=978943, Min=61664, Avg=441153.23, 90=793599, 99=964095, 99.9=978943, 99.99=978943] 
2022-12-09 14:17:35:177 262 sec: 23531000 operations; 102000 current ops/sec; est completion in 1 minute [INSERT: Count=102000, Max=537599, Min=48672, Avg=263060.39, 90=461823, 99=530943, 99.9=537599, 99.99=537599] 
2022-12-09 14:17:36:177 263 sec: 23609000 operations; 78000 current ops/sec; est completion in 1 minute [INSERT: Count=78000, Max=783871, Min=49248, Avg=271586.05, 90=627711, 99=783871, 99.9=783871, 99.99=783871] 
2022-12-09 14:17:37:177 264 sec: 23689000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=741375, Min=48288, Avg=281501, 90=512511, 99=741375, 99.9=741375, 99.99=741375] 
2022-12-09 14:17:38:177 265 sec: 23775000 operations; 86000 current ops/sec; est completion in 1 minute [INSERT: Count=86000, Max=1037823, Min=99072, Avg=388922.05, 90=749055, 99=1037823, 99.9=1037823, 99.99=1037823] 
2022-12-09 14:17:39:177 266 sec: 23855000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=1765375, Min=46432, Avg=546196.8, 90=1399807, 99=1765375, 99.9=1765375, 99.99=1765375] 
2022-12-09 14:17:40:177 267 sec: 23957000 operations; 102000 current ops/sec; est completion in 1 minute [INSERT: Count=102000, Max=1333247, Min=45856, Avg=529981.8, 90=1217535, 99=1328127, 99.9=1333247, 99.99=1333247] 
2022-12-09 14:17:41:177 268 sec: 24049000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=988671, Min=43520, Avg=456846.26, 90=913407, 99=988671, 99.9=988671, 99.99=988671] 
2022-12-09 14:17:42:177 269 sec: 24147000 operations; 98000 current ops/sec; est completion in 1 minute [INSERT: Count=98000, Max=703487, Min=42848, Avg=396215.51, 90=641535, 99=703487, 99.9=703487, 99.99=703487] 
2022-12-09 14:17:43:177 270 sec: 24242000 operations; 95000 current ops/sec; est completion in 1 minute [INSERT: Count=95000, Max=601599, Min=46624, Avg=304219.96, 90=486399, 99=601599, 99.9=601599, 99.99=601599] 
2022-12-09 14:17:44:177 271 sec: 24316000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=887295, Min=73472, Avg=332517.62, 90=557567, 99=887295, 99.9=887295, 99.99=887295] 
2022-12-09 14:17:45:177 272 sec: 24395000 operations; 79000 current ops/sec; est completion in 1 minute [INSERT: Count=79000, Max=1103871, Min=44608, Avg=281674.73, 90=907263, 99=1103871, 99.9=1103871, 99.99=1103871] 
2022-12-09 14:17:46:177 273 sec: 24480000 operations; 85000 current ops/sec; est completion in 1 minute [INSERT: Count=85000, Max=1840127, Min=60192, Avg=734903.15, 90=1641471, 99=1840127, 99.9=1840127, 99.99=1840127] 
2022-12-09 14:17:47:177 274 sec: 24570000 operations; 90000 current ops/sec; est completion in 1 minute [INSERT: Count=90000, Max=1762303, Min=53984, Avg=734825.24, 90=1324031, 99=1762303, 99.9=1762303, 99.99=1762303] 
2022-12-09 14:17:48:177 275 sec: 24680000 operations; 110000 current ops/sec; est completion in 59 seconds [INSERT: Count=110000, Max=1257471, Min=62208, Avg=524577.31, 90=779263, 99=1139711, 99.9=1257471, 99.99=1257471] 
2022-12-09 14:17:49:177 276 sec: 24786000 operations; 106000 current ops/sec; est completion in 58 seconds [INSERT: Count=106000, Max=590847, Min=51840, Avg=289967.55, 90=464639, 99=581119, 99.9=590847, 99.99=590847] 
2022-12-09 14:17:50:177 277 sec: 24861000 operations; 75000 current ops/sec; est completion in 57 seconds [INSERT: Count=75000, Max=562175, Min=43488, Avg=226249.17, 90=391679, 99=562175, 99.9=562175, 99.99=562175] 
2022-12-09 14:17:51:177 278 sec: 24941000 operations; 80000 current ops/sec; est completion in 56 seconds [INSERT: Count=80000, Max=878079, Min=46624, Avg=328460.6, 90=677375, 99=878079, 99.9=878079, 99.99=878079] 
2022-12-09 14:17:52:177 279 sec: 25007000 operations; 66000 current ops/sec; est completion in 55 seconds [INSERT: Count=66000, Max=1671167, Min=47648, Avg=606333.58, 90=1558527, 99=1671167, 99.9=1671167, 99.99=1671167] 
2022-12-09 14:17:53:177 280 sec: 25112000 operations; 105000 current ops/sec; est completion in 54 seconds [INSERT: Count=105000, Max=1656831, Min=97216, Avg=800734.17, 90=1440767, 99=1560575, 99.9=1656831, 99.99=1656831] 
2022-12-09 14:17:54:177 281 sec: 25215000 operations; 103000 current ops/sec; est completion in 53 seconds [INSERT: Count=103000, Max=883711, Min=121728, Avg=558642.64, 90=789503, 99=873983, 99.9=883711, 99.99=883711] 
2022-12-09 14:17:55:177 282 sec: 25314000 operations; 99000 current ops/sec; est completion in 52 seconds [INSERT: Count=99000, Max=1110015, Min=46688, Avg=485862.3, 90=722943, 99=1110015, 99.9=1110015, 99.99=1110015] 
2022-12-09 14:17:56:177 283 sec: 25417000 operations; 103000 current ops/sec; est completion in 51 seconds [INSERT: Count=103000, Max=740351, Min=55552, Avg=264617.32, 90=460543, 99=620031, 99.9=740351, 99.99=740351] 
2022-12-09 14:17:57:177 284 sec: 25491000 operations; 74000 current ops/sec; est completion in 50 seconds [INSERT: Count=74000, Max=819711, Min=42720, Avg=225815.78, 90=423935, 99=819711, 99.9=819711, 99.99=819711] 
2022-12-09 14:17:58:177 285 sec: 25541000 operations; 50000 current ops/sec; est completion in 49 seconds [INSERT: Count=50000, Max=1340415, Min=53664, Avg=259400.64, 90=487423, 99=1340415, 99.9=1340415, 99.99=1340415] 
2022-12-09 14:17:59:177 286 sec: 25643000 operations; 102000 current ops/sec; est completion in 48 seconds [INSERT: Count=102000, Max=1829887, Min=85504, Avg=834238.12, 90=1694719, 99=1799167, 99.9=1829887, 99.99=1829887] 
2022-12-09 14:18:00:177 287 sec: 25739000 operations; 96000 current ops/sec; est completion in 47 seconds [INSERT: Count=96000, Max=1561599, Min=63552, Avg=722771.83, 90=1232895, 99=1561599, 99.9=1561599, 99.99=1561599] 
2022-12-09 14:18:01:177 288 sec: 25844000 operations; 105000 current ops/sec; est completion in 46 seconds [INSERT: Count=105000, Max=1096703, Min=53024, Avg=557088, 90=906751, 99=1051647, 99.9=1096703, 99.99=1096703] 
2022-12-09 14:18:02:177 289 sec: 25947000 operations; 103000 current ops/sec; est completion in 45 seconds [INSERT: Count=103000, Max=754175, Min=60736, Avg=400926.91, 90=639487, 99=732159, 99.9=754175, 99.99=754175] 
2022-12-09 14:18:03:177 290 sec: 26046000 operations; 99000 current ops/sec; est completion in 44 seconds [INSERT: Count=99000, Max=587775, Min=55712, Avg=266191.52, 90=454399, 99=587775, 99.9=587775, 99.99=587775] 
2022-12-09 14:18:04:177 291 sec: 26109000 operations; 63000 current ops/sec; est completion in 43 seconds [INSERT: Count=63000, Max=867327, Min=46016, Avg=329802.67, 90=610303, 99=867327, 99.9=867327, 99.99=867327] 
2022-12-09 14:18:05:177 292 sec: 26168000 operations; 59000 current ops/sec; est completion in 42 seconds [INSERT: Count=59000, Max=1543167, Min=48736, Avg=419198.37, 90=1276927, 99=1543167, 99.9=1543167, 99.99=1543167] 
2022-12-09 14:18:06:177 293 sec: 26267000 operations; 99000 current ops/sec; est completion in 41 seconds [INSERT: Count=99000, Max=1890303, Min=132096, Avg=924731.47, 90=1761279, 99=1890303, 99.9=1890303, 99.99=1890303] 
2022-12-09 14:18:07:177 294 sec: 26373000 operations; 106000 current ops/sec; est completion in 40 seconds [INSERT: Count=106000, Max=1618943, Min=53696, Avg=676108.53, 90=1405951, 99=1557503, 99.9=1618943, 99.99=1618943] 
2022-12-09 14:18:08:177 295 sec: 26477000 operations; 104000 current ops/sec; est completion in 39 seconds [INSERT: Count=104000, Max=1350655, Min=58144, Avg=536178.92, 90=1218559, 99=1331199, 99.9=1350655, 99.99=1350655] 
2022-12-09 14:18:09:177 296 sec: 26567000 operations; 90000 current ops/sec; est completion in 38 seconds [INSERT: Count=90000, Max=1202175, Min=48640, Avg=510723.73, 90=1074175, 99=1202175, 99.9=1202175, 99.99=1202175] 
2022-12-09 14:18:10:177 297 sec: 26652000 operations; 85000 current ops/sec; est completion in 37 seconds [INSERT: Count=85000, Max=1090559, Min=55648, Avg=500373.46, 90=796159, 99=1090559, 99.9=1090559, 99.99=1090559] 
2022-12-09 14:18:11:177 298 sec: 26709000 operations; 57000 current ops/sec; est completion in 36 seconds [INSERT: Count=57000, Max=1180671, Min=61632, Avg=654954.39, 90=995327, 99=1180671, 99.9=1180671, 99.99=1180671] 
2022-12-09 14:18:12:177 299 sec: 26781000 operations; 72000 current ops/sec; est completion in 35 seconds [INSERT: Count=72000, Max=1921023, Min=529920, Avg=869848.89, 90=1640447, 99=1921023, 99.9=1921023, 99.99=1921023] 
2022-12-09 14:18:13:177 300 sec: 26883000 operations; 102000 current ops/sec; est completion in 34 seconds [INSERT: Count=102000, Max=2002943, Min=256256, Avg=1019131.61, 90=1775615, 99=1914879, 99.9=2002943, 99.99=2002943] 
2022-12-09 14:18:14:177 301 sec: 27004000 operations; 121000 current ops/sec; est completion in 33 seconds [INSERT: Count=121000, Max=1763327, Min=67456, Avg=769441.59, 90=1399807, 99=1642495, 99.9=1763327, 99.99=1763327] 
2022-12-09 14:18:15:177 302 sec: 27085000 operations; 81000 current ops/sec; est completion in 32 seconds [INSERT: Count=81000, Max=1174527, Min=86784, Avg=619888.2, 90=1030143, 99=1174527, 99.9=1174527, 99.99=1174527] 
2022-12-09 14:18:16:177 303 sec: 27196000 operations; 111000 current ops/sec; est completion in 31 seconds [INSERT: Count=111000, Max=1082367, Min=66368, Avg=567699.03, 90=964607, 99=1056767, 99.9=1082367, 99.99=1082367] 
2022-12-09 14:18:17:177 304 sec: 27272000 operations; 76000 current ops/sec; est completion in 30 seconds [INSERT: Count=76000, Max=870399, Min=53568, Avg=507864.42, 90=764415, 99=870399, 99.9=870399, 99.99=870399] 
2022-12-09 14:18:18:177 305 sec: 27341000 operations; 69000 current ops/sec; est completion in 29 seconds [INSERT: Count=69000, Max=1739775, Min=103232, Avg=636262.03, 90=1128447, 99=1739775, 99.9=1739775, 99.99=1739775] 
2022-12-09 14:18:19:177 306 sec: 27421000 operations; 80000 current ops/sec; est completion in 28 seconds [INSERT: Count=80000, Max=2007039, Min=45920, Avg=610315.4, 90=1653759, 99=2007039, 99.9=2007039, 99.99=2007039] 
2022-12-09 14:18:20:177 307 sec: 27499000 operations; 78000 current ops/sec; est completion in 27 seconds [INSERT: Count=78000, Max=2742271, Min=47776, Avg=892300.1, 90=2486271, 99=2742271, 99.9=2742271, 99.99=2742271] 
2022-12-09 14:18:21:177 308 sec: 27600000 operations; 101000 current ops/sec; est completion in 26 seconds [INSERT: Count=101000, Max=2721791, Min=83712, Avg=1132145.11, 90=2392063, 99=2623487, 99.9=2721791, 99.99=2721791] 
2022-12-09 14:18:22:177 309 sec: 27704000 operations; 104000 current ops/sec; est completion in 25 seconds [INSERT: Count=104000, Max=2297855, Min=52192, Avg=981842.31, 90=1992703, 99=2199551, 99.9=2297855, 99.99=2297855] 
2022-12-09 14:18:23:177 310 sec: 27797000 operations; 93000 current ops/sec; est completion in 24 seconds [INSERT: Count=93000, Max=1922047, Min=52064, Avg=875635.1, 90=1523711, 99=1922047, 99.9=1922047, 99.99=1922047] 
2022-12-09 14:18:24:177 311 sec: 27901000 operations; 104000 current ops/sec; est completion in 23 seconds [INSERT: Count=104000, Max=1371135, Min=104000, Avg=735594.46, 90=1223679, 99=1297407, 99.9=1371135, 99.99=1371135] 
2022-12-09 14:18:25:177 312 sec: 27982000 operations; 81000 current ops/sec; est completion in 22 seconds [INSERT: Count=81000, Max=1279999, Min=60064, Avg=532948.74, 90=1122303, 99=1279999, 99.9=1279999, 99.99=1279999] 
2022-12-09 14:18:26:177 313 sec: 28051000 operations; 69000 current ops/sec; est completion in 21 seconds [INSERT: Count=69000, Max=2011135, Min=46240, Avg=608233.97, 90=1535999, 99=2011135, 99.9=2011135, 99.99=2011135] 
2022-12-09 14:18:27:177 314 sec: 28110000 operations; 59000 current ops/sec; est completion in 20 seconds [INSERT: Count=59000, Max=2443263, Min=49888, Avg=881625.22, 90=2289663, 99=2443263, 99.9=2443263, 99.99=2443263] 
2022-12-09 14:18:28:177 315 sec: 28194000 operations; 84000 current ops/sec; est completion in 19 seconds [INSERT: Count=84000, Max=3319807, Min=192768, Avg=896548.57, 90=2979839, 99=3319807, 99.9=3319807, 99.99=3319807] 
2022-12-09 14:18:29:177 316 sec: 28270000 operations; 76000 current ops/sec; est completion in 18 seconds [INSERT: Count=76000, Max=3846143, Min=92416, Avg=1375379.37, 90=3684351, 99=3846143, 99.9=3846143, 99.99=3846143] 
2022-12-09 14:18:30:177 317 sec: 28385000 operations; 115000 current ops/sec; est completion in 17 seconds [INSERT: Count=115000, Max=3629055, Min=92544, Avg=1636833.39, 90=3450879, 99=3600383, 99.9=3629055, 99.99=3629055] 
2022-12-09 14:18:31:177 318 sec: 28485000 operations; 100000 current ops/sec; est completion in 16 seconds [INSERT: Count=100000, Max=3434495, Min=83136, Avg=1362254.4, 90=3031039, 99=3315711, 99.9=3434495, 99.99=3434495] 
2022-12-09 14:18:32:177 319 sec: 28587000 operations; 102000 current ops/sec; est completion in 15 seconds [INSERT: Count=102000, Max=2914303, Min=49792, Avg=1146759.69, 90=2721791, 99=2856959, 99.9=2914303, 99.99=2914303] 
2022-12-09 14:18:33:177 320 sec: 28676000 operations; 89000 current ops/sec; est completion in 14 seconds [INSERT: Count=89000, Max=2492415, Min=61664, Avg=1123158.47, 90=2371583, 99=2492415, 99.9=2492415, 99.99=2492415] 
2022-12-09 14:18:34:177 321 sec: 28755000 operations; 79000 current ops/sec; est completion in 13 seconds [INSERT: Count=79000, Max=2588671, Min=54976, Avg=911393.01, 90=2252799, 99=2588671, 99.9=2588671, 99.99=2588671] 
2022-12-09 14:18:35:177 322 sec: 28806000 operations; 51000 current ops/sec; est completion in 12 seconds [INSERT: Count=51000, Max=3196927, Min=429568, Avg=1018814.75, 90=2607103, 99=3196927, 99.9=3196927, 99.99=3196927] 
2022-12-09 14:18:36:177 323 sec: 28888000 operations; 82000 current ops/sec; est completion in 11 seconds [INSERT: Count=82000, Max=3958783, Min=216320, Avg=1084677.46, 90=3358719, 99=3958783, 99.9=3958783, 99.99=3958783] 
2022-12-09 14:18:37:177 324 sec: 28967000 operations; 79000 current ops/sec; est completion in 10 seconds [INSERT: Count=79000, Max=4231167, Min=59648, Avg=937140.66, 90=3964927, 99=4231167, 99.9=4231167, 99.99=4231167] 
2022-12-09 14:18:38:179 325 sec: 29052000 operations; 85000 current ops/sec; est completion in 9 second [INSERT: Count=85000, Max=5021695, Min=43360, Avg=1841074.45, 90=4653055, 99=5021695, 99.9=5021695, 99.99=5021695] 
2022-12-09 14:18:39:177 326 sec: 29140000 operations; 88000 current ops/sec; est completion in 8 second [INSERT: Count=88000, Max=4812799, Min=74112, Avg=2514505.45, 90=4517887, 99=4812799, 99.9=4812799, 99.99=4812799] 
2022-12-09 14:18:40:177 327 sec: 29249000 operations; 109000 current ops/sec; est completion in 7 second [INSERT: Count=109000, Max=4280319, Min=431104, Avg=1780132.4, 90=4005887, 99=4251647, 99.9=4280319, 99.99=4280319] 
2022-12-09 14:18:41:177 328 sec: 29350000 operations; 101000 current ops/sec; est completion in 6 second [INSERT: Count=101000, Max=4169727, Min=304384, Avg=1759471.52, 90=3854335, 99=4143103, 99.9=4169727, 99.99=4169727] 
2022-12-09 14:18:42:177 329 sec: 29422000 operations; 72000 current ops/sec; est completion in 5 second [INSERT: Count=72000, Max=3807231, Min=316672, Avg=2048800, 90=3614719, 99=3807231, 99.9=3807231, 99.99=3807231] 
2022-12-09 14:18:43:177 330 sec: 29524000 operations; 102000 current ops/sec; est completion in 4 second [INSERT: Count=102000, Max=3641343, Min=409088, Avg=1406022.27, 90=3432447, 99=3575807, 99.9=3641343, 99.99=3641343] 
2022-12-09 14:18:44:177 331 sec: 29595000 operations; 71000 current ops/sec; est completion in 3 second [INSERT: Count=71000, Max=3692543, Min=57792, Avg=905435.72, 90=3497983, 99=3692543, 99.9=3692543, 99.99=3692543] 
2022-12-09 14:18:45:177 332 sec: 29645000 operations; 50000 current ops/sec; est completion in 2 second [INSERT: Count=50000, Max=4612095, Min=177024, Avg=1837994.24, 90=4407295, 99=4612095, 99.9=4612095, 99.99=4612095] 
2022-12-09 14:18:46:177 333 sec: 29719000 operations; 74000 current ops/sec; est completion in 1 second [INSERT: Count=74000, Max=5337087, Min=742400, Avg=1752665.95, 90=5107711, 99=5337087, 99.9=5337087, 99.99=5337087] 
Client 1 sends TerminationMsg to shard 0
Client 2 sends TerminationMsg to shard 0
Client 1 sends TerminationMsg to shard 1
Client 1 sends TerminationMsg to shard 2
Client 2 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 2
