2022-12-09 13:19:26:070 85 sec: 7303000 operations; 70000 current ops/sec; est completion in 4 minutes [INSERT: Count=70000, Max=4698111, Min=2105344, Avg=3620176.46, 90=4509695, 99=4698111, 99.9=4698111, 99.99=4698111] 
2022-12-09 13:19:27:070 86 sec: 7365000 operations; 62000 current ops/sec; est completion in 4 minutes [INSERT: Count=62000, Max=4784127, Min=2238464, Avg=3462523.87, 90=4112383, 99=4784127, 99.9=4784127, 99.99=4784127] 
2022-12-09 13:19:28:070 87 sec: 7448000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=5177343, Min=2123776, Avg=3822900.43, 90=4837375, 99=5177343, 99.9=5177343, 99.99=5177343] 
2022-12-09 13:19:29:070 88 sec: 7539000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=5095423, Min=2022400, Avg=3842228.04, 90=4730879, 99=5095423, 99.9=5095423, 99.99=5095423] 
2022-12-09 13:19:30:070 89 sec: 7605000 operations; 66000 current ops/sec; est completion in 4 minutes [INSERT: Count=66000, Max=5099519, Min=2521088, Avg=4164344.24, 90=5001215, 99=5099519, 99.9=5099519, 99.99=5099519] 
2022-12-09 13:19:31:070 90 sec: 7684000 operations; 79000 current ops/sec; est completion in 4 minutes [INSERT: Count=79000, Max=4964351, Min=2998272, Avg=4278881.22, 90=4882431, 99=4964351, 99.9=4964351, 99.99=4964351] 
2022-12-09 13:19:32:070 91 sec: 7768000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=5578751, Min=3213312, Avg=4124403.81, 90=4747263, 99=5578751, 99.9=5578751, 99.99=5578751] 
2022-12-09 13:19:33:070 92 sec: 7840000 operations; 72000 current ops/sec; est completion in 4 minutes [INSERT: Count=72000, Max=6504447, Min=2942976, Avg=3989162.67, 90=4808703, 99=6504447, 99.9=6504447, 99.99=6504447] 
2022-12-09 13:19:34:070 93 sec: 7915000 operations; 75000 current ops/sec; est completion in 4 minutes [INSERT: Count=75000, Max=6717439, Min=2643968, Avg=4394229.76, 90=5865471, 99=6717439, 99.9=6717439, 99.99=6717439] 
2022-12-09 13:19:35:070 94 sec: 7972000 operations; 57000 current ops/sec; est completion in 4 minutes [INSERT: Count=57000, Max=6696959, Min=3022848, Avg=5223603.65, 90=6574079, 99=6696959, 99.9=6696959, 99.99=6696959] 
