2022-12-09 14:22:27:016 48 sec: 4277000 operations; 86913.09 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=215935, Min=52224, Avg=109628.69, 90=181119, 99=215935, 99.9=215935, 99.99=215935] 
2022-12-09 14:22:28:015 49 sec: 4362000 operations; 85085.09 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=342527, Min=47584, Avg=142259.58, 90=227711, 99=342527, 99.9=342527, 99.99=342527] 
2022-12-09 14:22:29:015 50 sec: 4455000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=386559, Min=50080, Avg=188734.62, 90=293631, 99=386559, 99.9=386559, 99.99=386559] 
2022-12-09 14:22:30:015 51 sec: 4544000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=305663, Min=47712, Avg=142577.44, 90=248703, 99=305663, 99.9=305663, 99.99=305663] 
2022-12-09 14:22:31:015 52 sec: 4633000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=356863, Min=47968, Avg=150314.61, 90=251391, 99=356863, 99.9=356863, 99.99=356863] 
2022-12-09 14:22:32:015 53 sec: 4726000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=260095, Min=53472, Avg=130066.06, 90=188671, 99=260095, 99.9=260095, 99.99=260095] 
2022-12-09 14:22:33:015 54 sec: 4817000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=218879, Min=51584, Avg=112279.21, 90=175487, 99=218879, 99.9=218879, 99.99=218879] 
2022-12-09 14:22:34:015 55 sec: 4909000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=236543, Min=50112, Avg=102075.13, 90=172799, 99=236543, 99.9=236543, 99.99=236543] 
2022-12-09 14:22:35:015 56 sec: 4996000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=172543, Min=43904, Avg=79177.75, 90=130111, 99=172543, 99.9=172543, 99.99=172543] 
2022-12-09 14:22:36:015 57 sec: 5086000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=226047, Min=49184, Avg=130281.96, 90=183551, 99=226047, 99.9=226047, 99.99=226047] 
2022-12-09 14:22:37:015 58 sec: 5178000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=338431, Min=54464, Avg=155243.83, 90=241791, 99=338431, 99.9=338431, 99.99=338431] 
2022-12-09 14:22:38:015 59 sec: 5264000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=283135, Min=52672, Avg=148494.7, 90=212735, 99=283135, 99.9=283135, 99.99=283135] 
2022-12-09 14:22:39:015 60 sec: 5355000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=239871, Min=55648, Avg=143308.13, 90=210047, 99=239871, 99.9=239871, 99.99=239871] 
2022-12-09 14:22:40:015 61 sec: 5444000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=287487, Min=55488, Avg=130949.57, 90=218367, 99=287487, 99.9=287487, 99.99=287487] 
2022-12-09 14:22:41:015 62 sec: 5535000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=422655, Min=61120, Avg=184448.7, 90=315647, 99=422655, 99.9=422655, 99.99=422655] 
2022-12-09 14:22:42:015 63 sec: 5624000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=317951, Min=64128, Avg=174753.62, 90=237567, 99=317951, 99.9=317951, 99.99=317951] 
2022-12-09 14:22:43:015 64 sec: 5706000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=349695, Min=63520, Avg=176836.88, 90=267263, 99=349695, 99.9=349695, 99.99=349695] 
2022-12-09 14:22:44:015 65 sec: 5796000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=431615, Min=80768, Avg=233184.71, 90=332799, 99=431615, 99.9=431615, 99.99=431615] 
2022-12-09 14:22:45:015 66 sec: 5881000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=429567, Min=96704, Avg=253802.16, 90=345599, 99=429567, 99.9=429567, 99.99=429567] 
2022-12-09 14:22:46:015 67 sec: 5971000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=510975, Min=53280, Avg=252584.18, 90=417535, 99=510975, 99.9=510975, 99.99=510975] 
2022-12-09 14:22:47:015 68 sec: 6036000 operations; 65000 current ops/sec; est completion in 4 minutes [INSERT: Count=65000, Max=1074175, Min=53344, Avg=395907.2, 90=883711, 99=1074175, 99.9=1074175, 99.99=1074175] 
2022-12-09 14:22:48:015 69 sec: 6131000 operations; 95000 current ops/sec; est completion in 4 minutes [INSERT: Count=95000, Max=1179647, Min=53120, Avg=545695.66, 90=918015, 99=1179647, 99.9=1179647, 99.99=1179647] 
2022-12-09 14:22:49:015 70 sec: 6204000 operations; 73000 current ops/sec; est completion in 4 minutes [INSERT: Count=73000, Max=1292287, Min=57664, Avg=643360.88, 90=922111, 99=1292287, 99.9=1292287, 99.99=1292287] 
2022-12-09 14:22:50:015 71 sec: 6284000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=1606655, Min=331520, Avg=757110.4, 90=1318911, 99=1606655, 99.9=1606655, 99.99=1606655] 
2022-12-09 14:22:51:015 72 sec: 6394000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=1370111, Min=205952, Avg=719681.16, 90=1212415, 99=1369087, 99.9=1370111, 99.99=1370111] 
2022-12-09 14:22:52:015 73 sec: 6499000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=1030143, Min=140160, Avg=497117.87, 90=844287, 99=983551, 99.9=1030143, 99.99=1030143] 
2022-12-09 14:22:53:015 74 sec: 6553000 operations; 54000 current ops/sec; est completion in 4 minutes [INSERT: Count=54000, Max=1116159, Min=84928, Avg=457061.33, 90=932863, 99=1116159, 99.9=1116159, 99.99=1116159] 
2022-12-09 14:22:54:015 75 sec: 6596000 operations; 43000 current ops/sec; est completion in 4 minutes [INSERT: Count=43000, Max=1856511, Min=262400, Avg=995313.12, 90=1370111, 99=1856511, 99.9=1856511, 99.99=1856511] 
2022-12-09 14:22:55:015 76 sec: 6672000 operations; 76000 current ops/sec; est completion in 4 minutes [INSERT: Count=76000, Max=2353151, Min=327680, Avg=1338551.58, 90=2094079, 99=2353151, 99.9=2353151, 99.99=2353151] 
2022-12-09 14:22:56:015 77 sec: 6745000 operations; 73000 current ops/sec; est completion in 4 minutes [INSERT: Count=73000, Max=2455551, Min=873984, Avg=1769577.21, 90=2371583, 99=2455551, 99.9=2455551, 99.99=2455551] 
2022-12-09 14:22:57:015 78 sec: 6819000 operations; 74000 current ops/sec; est completion in 4 minutes [INSERT: Count=74000, Max=2592767, Min=911872, Avg=1651909.19, 90=2351103, 99=2592767, 99.9=2592767, 99.99=2592767] 
2022-12-09 14:22:58:015 79 sec: 6910000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=2711551, Min=577024, Avg=1823066.02, 90=2564095, 99=2711551, 99.9=2711551, 99.99=2711551] 
2022-12-09 14:22:59:015 80 sec: 6997000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=2822143, Min=517120, Avg=2075149.24, 90=2625535, 99=2822143, 99.9=2822143, 99.99=2822143] 
2022-12-09 14:23:00:015 81 sec: 7055000 operations; 58000 current ops/sec; est completion in 4 minutes [INSERT: Count=58000, Max=2674687, Min=1090560, Avg=2144900.41, 90=2543615, 99=2674687, 99.9=2674687, 99.99=2674687] 
2022-12-09 14:23:01:015 82 sec: 7111000 operations; 56000 current ops/sec; est completion in 4 minutes [INSERT: Count=56000, Max=3112959, Min=1817600, Avg=2279195.43, 90=2717695, 99=3112959, 99.9=3112959, 99.99=3112959] 
2022-12-09 14:23:02:015 83 sec: 7192000 operations; 81000 current ops/sec; est completion in 4 minutes [INSERT: Count=81000, Max=4012031, Min=1347584, Avg=2411918.22, 90=3389439, 99=4012031, 99.9=4012031, 99.99=4012031] 
2022-12-09 14:23:03:015 84 sec: 7281000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=4337663, Min=1313792, Avg=2727556.31, 90=4136959, 99=4337663, 99.9=4337663, 99.99=4337663] 
2022-12-09 14:23:04:015 85 sec: 7341000 operations; 60000 current ops/sec; est completion in 4 minutes [INSERT: Count=60000, Max=4046847, Min=1536000, Avg=3187507.2, 90=3977215, 99=4046847, 99.9=4046847, 99.99=4046847] 
2022-12-09 14:23:05:015 86 sec: 7385000 operations; 44000 current ops/sec; est completion in 4 minutes [INSERT: Count=44000, Max=4820991, Min=2172928, Avg=3377710.55, 90=4399103, 99=4820991, 99.9=4820991, 99.99=4820991] 
2022-12-09 14:23:06:015 87 sec: 7467000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=4874239, Min=2531328, Avg=3723651.12, 90=4673535, 99=4874239, 99.9=4874239, 99.99=4874239] 
2022-12-09 14:23:07:015 88 sec: 7542000 operations; 75000 current ops/sec; est completion in 4 minutes [INSERT: Count=75000, Max=4775935, Min=2396160, Avg=3688843.95, 90=4628479, 99=4775935, 99.9=4775935, 99.99=4775935] 
2022-12-09 14:23:08:015 89 sec: 7587000 operations; 45000 current ops/sec; est completion in 4 minutes [INSERT: Count=45000, Max=5156863, Min=2760704, Avg=4159283.2, 90=4874239, 99=5156863, 99.9=5156863, 99.99=5156863] 
2022-12-09 14:23:09:015 90 sec: 7675000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=5189631, Min=3180544, Avg=4366336, 90=5066751, 99=5189631, 99.9=5189631, 99.99=5189631] 
2022-12-09 14:23:10:015 91 sec: 7758000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=5214207, Min=3129344, Avg=4309522.51, 90=4956159, 99=5214207, 99.9=5214207, 99.99=5214207] 
2022-12-09 14:23:11:015 92 sec: 7826000 operations; 68000 current ops/sec; est completion in 4 minutes [INSERT: Count=68000, Max=5869567, Min=3061760, Avg=4460664.47, 90=5468159, 99=5869567, 99.9=5869567, 99.99=5869567] 
2022-12-09 14:23:12:015 93 sec: 7884000 operations; 58000 current ops/sec; est completion in 4 minutes [INSERT: Count=58000, Max=6332415, Min=3407872, Avg=4547283.86, 90=5894143, 99=6332415, 99.9=6332415, 99.99=6332415] 
2022-12-09 14:23:13:015 94 sec: 7968000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=6676479, Min=3297280, Avg=4845385.14, 90=6520831, 99=6676479, 99.9=6676479, 99.99=6676479] 
2022-12-09 14:23:14:015 95 sec: 8037000 operations; 69000 current ops/sec; est completion in 4 minutes [INSERT: Count=69000, Max=6742015, Min=3008512, Avg=5459418.9, 90=6500351, 99=6742015, 99.9=6742015, 99.99=6742015] 
2022-12-09 14:23:15:015 96 sec: 8097000 operations; 60000 current ops/sec; est completion in 4 minutes [INSERT: Count=60000, Max=7274495, Min=3799040, Avg=5805431.47, 90=6889471, 99=7274495, 99.9=7274495, 99.99=7274495] 
2022-12-09 14:23:16:015 97 sec: 8183000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=7135231, Min=4337664, Avg=5854327.07, 90=6860799, 99=7135231, 99.9=7135231, 99.99=7135231] 
